
Search: Running Trial #1

default configuration

<class 'pandas.core.frame.DataFrame'>
DatetimeIndex: 4335 entries, 2017-08-17 00:00:00+00:00 to 2023-07-24 12:00:00+00:00
Data columns (total 9 columns):
 #   Column      Non-Null Count  Dtype  
---  ------      --------------  -----  
 0   open        4335 non-null   float64
 1   high        4335 non-null   float64
 2   low         4335 non-null   float64
 3   close       4335 non-null   float64
 4   volume      4335 non-null   float64
 5   amount      4335 non-null   float64
 6   num_trades  4335 non-null   int64  
 7   bid_volume  4335 non-null   float64
 8   bid_amount  4335 non-null   float64
dtypes: float64(8), int64(1)
memory usage: 338.7 KB
从json中读出Data.info:None
        log_return  Roll_price_sma  ...  horizon_price         close
count  4315.000000     4315.000000  ...    4314.000000   4315.000000
mean      0.000441    20062.255222  ...   20122.295285  20118.633889
std       0.027818    16039.874230  ...   16077.162832  16077.098476
min      -0.268357     3359.310486  ...    2919.000000   2919.000000
25%      -0.009736     7609.090466  ...    7691.585083   7690.540039
50%       0.000642    11554.824463  ...   11724.320312  11715.610352
75%       0.011655    29873.081836  ...   29925.802734  29923.605469
max       0.237092    64595.437500  ...   67594.976562  67594.976562

[8 rows x 8 columns]
                           log_return  ...        close
2017-08-27 08:00:00+08:00   -0.003249  ...  4323.370117
2017-08-27 20:00:00+08:00   -0.003095  ...  4310.009766

[2 rows x 8 columns]
                           log_return  ...         close
2023-07-24 08:00:00+08:00   -0.027422  ...  29269.990234
2023-07-24 20:00:00+08:00   -0.005706  ...  29103.449219

[2 rows x 8 columns]
2023-07-27 22:02:58.706439: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-07-27 22:02:59.106973: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-07-27 22:03:26.895577: I tensorflow/stream_executor/cuda/cuda_dnn.cc:369] Loaded cuDNN version 8201
2023-07-27 22:03:28.265608: I tensorflow/stream_executor/cuda/cuda_blas.cc:1760] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-02207023-07-27-2273-  22:200273:-27 22:03:28.292140: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
03:28.292138: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-07-27 22:03:28.292697: I tensorflow/core/platform/cpu_feature_guard.cc:142] This Tenso2:023-072rFl-2o7 w22: bina0r3y is :282o02pt3-0i7-27 22:03:288..292780: I te2mized92138: I tensorflo.w/co with on292eA7nPrI e/3D6: I tepnesep Neural Network Library (oneDNN) to use the foll2o023-07-27 22:03:28.292936: I tenssorflow/coreolatform/cpu/orwfpla_ing Ctfrform/cpuflPlow/o_wfeUatureeac/ctuore_goua _re/instrugctpirrd.cc:142] uoanTrd.ccls :i1hain42]e sTt f2hor/i mplatTes0 npsforFo2lTo/w binar3erm/cpu_featensorFlow binary is optimy- 0ucprii7z-eudfrorm 27 22s o_:03:28feature_guard.cc:1waep_tgn.ith 294co32] uTard.imized with oneAPI Deep Neural Net205:ew In echc-otrkAPI D is: Tee1Librarycensornsorfl (ow/core/plaeo4Flow 2p Neuritbfinary iormr] This Tsn optimized with onetical operations:  AVX AVX2
To API Deepal  NNeetwork eeDNN) to use tL/ucrapl Nhe fenable them in otnesuitoollowing CPU instructions in perforr_bfFlmraerature_guardwoyance-co.rckherr io (pweoneDt icrNal operatioLibrn s:baaNi)nrac t:r y t1y iiosnAVX o A  opt(ou4V2X]nsee DNth2
TNe) fi  Ttosmhiis TensorFlow bized,  nwao eirth oneAPI Deep Neural Network Library (oneDNu rebuilsoNe lnable thed )ym  in other operatiiTes  opntoinlowtmizedihnstg oroFl ou weiths followCP oneAPew  iws,I nigthe following CPDth th e appropriate compUre U iinsbinu itlstreerructionCuep Nes inP ural Network Library (oneDNN) to use the followi fplags.
cltid ng CPU ionestTnensorrucUs instFtlo rriinwucon tions in performance-critical operations:  AVX AVX2
To enable them in other operations, rebuil spe fin odrmrpfoe rformanaTcnceree-cma-ncrncsorFlow with the appropriate compilrwith etrheit f-ical operaticriltaons:  AVX AVX2ie aticalppg osp.

ropical oeTrriate compiler flaoagps eretn.a
ablitions:o  AVX AVnsX2
To enable t: eh  eAm tVhiXe AmVX2
Tn ot o enable theher m in other operations, rebuild TensorFlow with the appropriate compiler flags.
operations, rebuild TensorFlow with the appropriate compiler flags.
in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-07-27 22:03:29.662850: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-07-27 22:03:29.844133: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-07-27 22:03:29.896026: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-07-27 22:03:29.928975: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-07-27 22:03:29.942243: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-07-27 22:03:29.944766: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-07-27 22:03:29.950980: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-07-27 22:03:29.982311: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-07-27 22:03:30.697163: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:185] None of the MLIR Optimization Passes are enabled (registered 2)
update:  5/2000, 耗时:0.00分/0.15分 | step:    40 | performance: 1.0 | accuracy: 0.20 | loss: 13.94
update:760/2000, 耗时:0.01分/7.88分 | step: 389120 | performance: 3.2 | accuracy: 0.10 | loss: 0.20
update:765/2000, 耗时:0.01分/7.93分 | step: 391680 | performance: 1.2 | accuracy: 0.14 | loss: 0.19
update:770/2000, 耗时:0.01分/7.98分 | step: 394240 | performance: 1.0 | accuracy: 0.08 | loss: 0.12
update:775/2000, 耗时:0.01分/8.03分 | step: 396800 | performance: 1.0 | accuracy: 0.00 | loss: 0.10
step: 397822 | worker_5@n_step_63: average total_reward after train data exhaustion : -0.2 | max total_reward: 155.7
step: 399353 | worker_0@n_step_63: average total_reward after train data exhaustion : 0.3 | max total_reward: 155.7
update:780/2000, 耗时:0.01分/8.08分 | step: 399360 | performance: 1.3 | accuracy: 0.15 | loss: 0.30
update:785/2000, 耗时:0.01分/8.13分 | step: 401920 | performance: 1.8 | accuracy: 0.16 | loss: 0.47
update:790/2000, 耗时:0.01分/8.18分 | step: 404480 | performance: 1.2 | accuracy: 0.13 | loss: 0.25
step: 407037 | worker_4@n_step_63: average total_reward after train data exhaustion : 1.2 | max total_reward: 155.7
update:795/2000, 耗时:0.01分/8.23分 | step: 407040 | performance: 0.9 | accuracy: 0.12 | loss: 0.19
step: 408573 | worker_4@n_step_63: average total_reward after train data exhaustion : 1.2 | max total_reward: 155.7
update:800/2000, 耗时:0.01分/8.28分 | step: 409600 | performance: 0.5 | accuracy: 0.10 | loss: 0.18
update:805/2000, 耗时:0.01分/8.33分 | step: 412160 | performance: 1.0 | accuracy: 0.50 | loss: 0.23
step: 413178 | worker_1@n_step_63: average total_reward after train data exhaustion : 3.6 | max total_reward: 155.7
step: 413689 | worker_0@n_step_63: average total_reward after train data exhaustion : 2.7 | max total_reward: 155.7
step: 414207 | worker_6@n_step_63: average total_reward after train data exhaustion : 2.0 | max total_reward: 155.7
step: 414715 | worker_2@n_step_63: average total_reward after train data exhaustion : 1.4 | max total_reward: 155.7
update:810/2000, 耗时:0.01分/8.39分 | step: 414720 | performance: 1.0 | accuracy: 0.00 | loss: 0.11
step: 415225 | worker_0@n_step_63: average total_reward after train data exhaustion : 1.4 | max total_reward: 155.7
step: 415229 | worker_4@n_step_63: average total_reward after train data exhaustion : 0.4 | max total_reward: 155.7
update:815/2000, 耗时:0.01分/8.44分 | step: 417280 | performance: 1.1 | accuracy: 0.12 | loss: 0.15
step: 418812 | worker_3@n_step_63: average total_reward after train data exhaustion : 0.4 | max total_reward: 155.7
update:820/2000, 耗时:0.01分/8.48分 | step: 419840 | performance: 1.3 | accuracy: 0.19 | loss: 0.38
update:825/2000, 耗时:0.01分/8.53分 | step: 422400 | performance: 2.0 | accuracy: 0.15 | loss: 0.34
update:830/2000, 耗时:0.01分/8.59分 | step: 424960 | performance: 0.9 | accuracy: 0.12 | loss: 0.15
update:835/2000, 耗时:0.01分/8.63分 | step: 427520 | performance: 0.9 | accuracy: 0.11 | loss: 0.17
update:840/2000, 耗时:0.01分/8.68分 | step: 430080 | performance: 2.4 | accuracy: 0.10 | loss: 0.20
update:845/2000, 耗时:0.01分/8.74分 | step: 432640 | performance: 1.0 | accuracy: 0.00 | loss: 0.19
step: 434176 | worker_7@n_step_63: average total_reward after train data exhaustion : 0.2 | max total_reward: 155.7
step: 435193 | worker_0@n_step_63: average total_reward after train data exhaustion : 0.3 | max total_reward: 155.7
update:850/2000, 耗时:0.01分/8.79分 | step: 435200 | performance: 1.0 | accuracy: 0.00 | loss: 0.16
step: 435708 | worker_3@n_step_63: average total_reward after train data exhaustion : 0.7 | max total_reward: 155.7
update:855/2000, 耗时:0.01分/8.84分 | step: 437760 | performance: 2.3 | accuracy: 0.15 | loss: 0.31
update:860/2000, 耗时:0.01分/8.89分 | step: 440320 | performance: 1.4 | accuracy: 0.12 | loss: 0.21
step: 442876 | worker_3@n_step_63: average total_reward after train data exhaustion : 1.1 | max total_reward: 155.7
update:865/2000, 耗时:0.01分/8.94分 | step: 442880 | performance: 1.3 | accuracy: 0.11 | loss: 0.17
step: 443385 | worker_0@n_step_63: average total_reward after train data exhaustion : 1.4 | max total_reward: 155.7
step: 445434 | worker_1@n_step_63: average total_reward after train data exhaustion : 0.8 | max total_reward: 155.7
update:870/2000, 耗时:0.01分/8.98分 | step: 445440 | performance: 1.2 | accuracy: 0.14 | loss: 0.23
step: 445952 | worker_7@n_step_63: average total_reward after train data exhaustion : 0.7 | max total_reward: 155.7
update:875/2000, 耗时:0.01分/9.02分 | step: 448000 | performance: 0.9 | accuracy: 0.12 | loss: 0.25
update:880/2000, 耗时:0.01分/9.07分 | step: 450560 | performance: 1.5 | accuracy: 0.12 | loss: 0.23
step: 453113 | worker_0@n_step_63: average total_reward after train data exhaustion : 1.1 | max total_reward: 155.7
update:885/2000, 耗时:0.01分/9.12分 | step: 453120 | performance: 1.0 | accuracy: 0.09 | loss: 0.14
step: 455679 | worker_6@n_step_63: average total_reward after train data exhaustion : 0.1 | max total_reward: 155.7
update:890/2000, 耗时:0.01分/9.17分 | step: 455680 | performance: 1.0 | accuracy: 0.00 | loss: 0.25
update:895/2000, 耗时:0.01分/9.23分 | step: 458240 | performance: 4.0 | accuracy: 0.20 | loss: 0.42
update:900/2000, 耗时:0.01分/9.28分 | step: 460800 | performance: 2.8 | accuracy: 0.15 | loss: 0.27
update:905/2000, 耗时:0.01分/9.33分 | step: 463360 | performance: 5.6 | accuracy: 0.14 | loss: 0.17
step: 464379 | worker_2@n_step_63: average total_reward after train data exhaustion : 0.4 | max total_reward: 155.7
update:910/2000, 耗时:0.01分/9.38分 | step: 465920 | performance: 13.4 | accuracy: 0.13 | loss: 0.19
update:915/2000, 耗时:0.01分/9.43分 | step: 468480 | performance: 8.8 | accuracy: 0.12 | loss: 0.20
step: 468986 | worker_1@n_step_63: average total_reward after train data exhaustion : 1.1 | max total_reward: 155.7
step: 468991 | worker_6@n_step_63: average total_reward after train data exhaustion : 1.1 | max total_reward: 155.7
update:920/2000, 耗时:0.01分/9.48分 | step: 471040 | performance: 3.0 | accuracy: 0.12 | loss: 0.23
step: 471545 | worker_0@n_step_63: average total_reward after train data exhaustion : 1.3 | max total_reward: 155.7
update:925/2000, 耗时:0.01分/9.53分 | step: 473600 | performance: 2.0 | accuracy: 0.11 | loss: 0.23
step: 474108 | worker_3@n_step_63: average total_reward after train data exhaustion : 1.5 | max total_reward: 155.7
update:930/2000, 耗时:0.01分/9.59分 | step: 476160 | performance: 2.2 | accuracy: 0.10 | loss: 0.14
step: 477179 | worker_2@n_step_63: average total_reward after train data exhaustion : 0.3 | max total_reward: 155.7
update:935/2000, 耗时:0.01分/9.64分 | step: 478720 | performance: 3.5 | accuracy: 0.10 | loss: 0.15
update:940/2000, 耗时:0.01分/9.69分 | step: 481280 | performance: 6.1 | accuracy: 0.11 | loss: 0.43
step: 481792 | worker_7@n_step_63: average total_reward after train data exhaustion : 3.1 | max total_reward: 155.7
update:945/2000, 耗时:0.01分/9.74分 | step: 483840 | performance: 1.7 | accuracy: 0.12 | loss: 0.30
update:950/2000, 耗时:0.01分/9.79分 | step: 486400 | performance: 0.7 | accuracy: 0.11 | loss: 0.19
update:955/2000, 耗时:0.01分/9.84分 | step: 488960 | performance: 0.7 | accuracy: 0.10 | loss: 0.21
update:960/2000, 耗时:0.01分/9.89分 | step: 491520 | performance: 1.0 | accuracy: 0.00 | loss: 0.19
step: 493567 | worker_6@n_step_63: average total_reward after train data exhaustion : 1.6 | max total_reward: 155.7
step: 494073 | worker_0@n_step_63: average total_reward after train data exhaustion : 1.7 | max total_reward: 155.7
update:965/2000, 耗时:0.01分/9.95分 | step: 494080 | performance: 1.0 | accuracy: 0.14 | loss: 0.14
update:970/2000, 耗时:0.01分/10.00分 | step: 496640 | performance: 1.3 | accuracy: 0.11 | loss: 0.22
update:975/2000, 耗时:0.01分/10.05分 | step: 499200 | performance: 1.4 | accuracy: 0.14 | loss: 0.32
update:980/2000, 耗时:0.01分/10.10分 | step: 501760 | performance: 0.7 | accuracy: 0.12 | loss: 0.42
update:985/2000, 耗时:0.01分/10.15分 | step: 504320 | performance: 1.0 | accuracy: 0.12 | loss: 0.23
update:990/2000, 耗时:0.01分/10.20分 | step: 506880 | performance: 1.3 | accuracy: 0.12 | loss: 0.32
update:995/2000, 耗时:0.01分/10.25分 | step: 509440 | performance: 0.7 | accuracy: 0.11 | loss: 0.24
update:1000/2000, 耗时:0.01分/10.30分 | step: 512000 | performance: 0.7 | accuracy: 0.10 | loss: 0.10
update:1005/2000, 耗时:0.01分/10.35分 | step: 514560 | performance: 1.0 | accuracy: 0.07 | loss: 0.12
step: 515067 | worker_2@n_step_63: average total_reward after train data exhaustion : 2.8 | max total_reward: 155.7
step: 515068 | worker_3@n_step_63: average total_reward after train data exhaustion : 2.7 | max total_reward: 155.7
step: 515069 | worker_4@n_step_63: average total_reward after train data exhaustion : 2.8 | max total_reward: 155.7
step: 515583 | worker_6@n_step_63: average total_reward after train data exhaustion : 2.8 | max total_reward: 155.7
step: 516601 | worker_0@n_step_63: average total_reward after train data exhaustion : 0.2 | max total_reward: 155.7
update:1010/2000, 耗时:0.01分/10.40分 | step: 517120 | performance: 1.0 | accuracy: 0.20 | loss: 0.12
step: 517628 | worker_3@n_step_63: average total_reward after train data exhaustion : 0.3 | max total_reward: 155.7
update:1015/2000, 耗时:0.01分/10.45分 | step: 519680 | performance: 1.0 | accuracy: 0.07 | loss: 0.27
update:1020/2000, 耗时:0.01分/10.50分 | step: 522240 | performance: 2.8 | accuracy: 0.19 | loss: 0.28
update:1025/2000, 耗时:0.01分/10.55分 | step: 524800 | performance: 1.4 | accuracy: 0.14 | loss: 0.20
update:1030/2000, 耗时:0.01分/10.61分 | step: 527360 | performance: 1.2 | accuracy: 0.11 | loss: 0.24
update:1035/2000, 耗时:0.01分/10.66分 | step: 529920 | performance: 1.4 | accuracy: 0.10 | loss: 0.19
step: 530431 | worker_6@n_step_63: average total_reward after train data exhaustion : 3.3 | max total_reward: 155.7
step: 530940 | worker_3@n_step_63: average total_reward after train data exhaustion : 2.5 | max total_reward: 155.7
step: 532480 | worker_7@n_step_63: average total_reward after train data exhaustion : 2.6 | max total_reward: 155.7
update:1040/2000, 耗时:0.01分/10.71分 | step: 532480 | performance: 1.0 | accuracy: 0.00 | loss: 0.15
update:1045/2000, 耗时:0.01分/10.76分 | step: 535040 | performance: 1.1 | accuracy: 0.14 | loss: 0.19
update:1050/2000, 耗时:0.01分/10.81分 | step: 537600 | performance: 0.8 | accuracy: 0.12 | loss: 0.36
update:1055/2000, 耗时:0.01分/10.86分 | step: 540160 | performance: 0.4 | accuracy: 0.11 | loss: 0.24
update:1060/2000, 耗时:0.01分/10.91分 | step: 542720 | performance: 1.0 | accuracy: 0.00 | loss: 0.23
update:1065/2000, 耗时:0.01分/10.97分 | step: 545280 | performance: 1.9 | accuracy: 0.13 | loss: 0.24
step: 547328 | worker_7@n_step_63: average total_reward after train data exhaustion : 1.8 | max total_reward: 155.7
update:1070/2000, 耗时:0.01分/11.02分 | step: 547840 | performance: 1.1 | accuracy: 0.16 | loss: 0.20
update:1075/2000, 耗时:0.01分/11.07分 | step: 550400 | performance: 1.0 | accuracy: 0.00 | loss: 0.11
step: 550909 | worker_4@n_step_63: average total_reward after train data exhaustion : 2.1 | max total_reward: 155.7
step: 551929 | worker_0@n_step_63: average total_reward after train data exhaustion : 0.1 | max total_reward: 155.7
update:1080/2000, 耗时:0.01分/11.12分 | step: 552960 | performance: 1.1 | accuracy: 0.14 | loss: 0.24
step: 554496 | worker_7@n_step_63: average total_reward after train data exhaustion : 0.4 | max total_reward: 155.7
update:1085/2000, 耗时:0.01分/11.17分 | step: 555520 | performance: 1.0 | accuracy: 0.10 | loss: 0.22
step: 556025 | worker_0@n_step_63: average total_reward after train data exhaustion : 0.8 | max total_reward: 155.7
update:1090/2000, 耗时:0.01分/11.22分 | step: 558080 | performance: 1.3 | accuracy: 0.11 | loss: 0.26
update:1095/2000, 耗时:0.01分/11.27分 | step: 560640 | performance: 1.3 | accuracy: 0.13 | loss: 0.25
step: 563198 | worker_5@n_step_63: average total_reward after train data exhaustion : 0.6 | max total_reward: 155.7
update:1100/2000, 耗时:0.01分/11.32分 | step: 563200 | performance: 1.0 | accuracy: 0.00 | loss: 0.20
step: 564732 | worker_3@n_step_63: average total_reward after train data exhaustion : 0.4 | max total_reward: 155.7
update:1105/2000, 耗时:0.01分/11.37分 | step: 565760 | performance: 1.0 | accuracy: 0.00 | loss: 0.11
step: 566271 | worker_6@n_step_63: average total_reward after train data exhaustion : 0.1 | max total_reward: 155.7
step: 568315 | worker_2@n_step_63: average total_reward after train data exhaustion : 1.1 | max total_reward: 155.7
update:1110/2000, 耗时:0.01分/11.43分 | step: 568320 | performance: 1.0 | accuracy: 0.25 | loss: 0.17
step: 569342 | worker_5@n_step_63: average total_reward after train data exhaustion : 1.2 | max total_reward: 155.7
step: 570368 | worker_7@n_step_63: average total_reward after train data exhaustion : 0.4 | max total_reward: 155.7
update:1115/2000, 耗时:0.01分/11.48分 | step: 570880 | performance: 1.0 | accuracy: 0.08 | loss: 0.20
step: 571389 | worker_4@n_step_63: average total_reward after train data exhaustion : 0.5 | max total_reward: 155.7
step: 571391 | worker_6@n_step_63: average total_reward after train data exhaustion : 0.3 | max total_reward: 155.7
update:1120/2000, 耗时:0.01分/11.53分 | step: 573440 | performance: 2.4 | accuracy: 0.13 | loss: 0.36
update:1125/2000, 耗时:0.01分/11.58分 | step: 576000 | performance: 0.7 | accuracy: 0.11 | loss: 0.18
update:1130/2000, 耗时:0.01分/11.63分 | step: 578560 | performance: 0.8 | accuracy: 0.11 | loss: 0.15
step: 580093 | worker_4@n_step_63: average total_reward after train data exhaustion : 1.6 | max total_reward: 155.7
update:1135/2000, 耗时:0.01分/11.68分 | step: 581120 | performance: 1.0 | accuracy: 0.10 | loss: 0.22
step: 583168 | worker_7@n_step_63: average total_reward after train data exhaustion : 1.0 | max total_reward: 155.7
update:1140/2000, 耗时:0.01分/11.73分 | step: 583680 | performance: 1.2 | accuracy: 0.17 | loss: 0.39
update:1145/2000, 耗时:0.01分/11.78分 | step: 586240 | performance: 1.7 | accuracy: 0.14 | loss: 0.30
update:1150/2000, 耗时:0.01分/11.84分 | step: 588800 | performance: 0.6 | accuracy: 0.11 | loss: 0.22
update:1155/2000, 耗时:0.01分/11.89分 | step: 591360 | performance: 0.6 | accuracy: 0.12 | loss: 0.31
update:1160/2000, 耗时:0.01分/11.94分 | step: 593920 | performance: 0.3 | accuracy: 0.11 | loss: 0.22
update:1165/2000, 耗时:0.01分/11.99分 | step: 596480 | performance: 0.3 | accuracy: 0.11 | loss: 0.18
update:1170/2000, 耗时:0.01分/12.04分 | step: 599040 | performance: 0.2 | accuracy: 0.10 | loss: 0.17
step: 599552 | worker_7@n_step_63: average total_reward after train data exhaustion : 2.8 | max total_reward: 155.7
update:1175/2000, 耗时:0.01分/12.09分 | step: 601600 | performance: 1.1 | accuracy: 0.14 | loss: 0.18
step: 603642 | worker_1@n_step_63: average total_reward after train data exhaustion : 1.2 | max total_reward: 155.7
step: 603647 | worker_6@n_step_63: average total_reward after train data exhaustion : 1.2 | max total_reward: 155.7
step: 604157 | worker_4@n_step_63: average total_reward after train data exhaustion : 0.1 | max total_reward: 155.7
update:1180/2000, 耗时:0.01分/12.14分 | step: 604160 | performance: 1.0 | accuracy: 0.12 | loss: 0.12
update:1185/2000, 耗时:0.01分/12.19分 | step: 606720 | performance: 1.4 | accuracy: 0.17 | loss: 0.27
update:1190/2000, 耗时:0.01分/12.24分 | step: 609280 | performance: 1.0 | accuracy: 0.12 | loss: 0.38
update:1195/2000, 耗时:0.01分/12.29分 | step: 611840 | performance: 0.4 | accuracy: 0.11 | loss: 0.31
update:1200/2000, 耗时:0.01分/12.34分 | step: 614400 | performance: 0.4 | accuracy: 0.11 | loss: 0.20
update:1205/2000, 耗时:0.01分/12.39分 | step: 616960 | performance: 0.2 | accuracy: 0.10 | loss: 0.12
step: 619002 | worker_1@n_step_63: average total_reward after train data exhaustion : 1.7 | max total_reward: 155.7
step: 619003 | worker_2@n_step_63: average total_reward after train data exhaustion : 1.7 | max total_reward: 155.7
update:1210/2000, 耗时:0.01分/12.45分 | step: 619520 | performance: 1.0 | accuracy: 0.00 | loss: 0.10
step: 621561 | worker_0@n_step_63: average total_reward after train data exhaustion : 2.6 | max total_reward: 155.7
step: 621565 | worker_4@n_step_63: average total_reward after train data exhaustion : 2.7 | max total_reward: 155.7
update:1215/2000, 耗时:0.01分/12.50分 | step: 622080 | performance: 1.0 | accuracy: 0.00 | loss: 0.22
update:1220/2000, 耗时:0.01分/12.55分 | step: 624640 | performance: 0.9 | accuracy: 0.17 | loss: 0.27
update:1225/2000, 耗时:0.01分/12.60分 | step: 627200 | performance: 1.0 | accuracy: 0.12 | loss: 0.22
step: 629243 | worker_2@n_step_63: average total_reward after train data exhaustion : 1.0 | max total_reward: 155.7
update:1230/2000, 耗时:0.01分/12.65分 | step: 629760 | performance: 0.8 | accuracy: 0.11 | loss: 0.21
step: 630780 | worker_3@n_step_63: average total_reward after train data exhaustion : 1.2 | max total_reward: 155.7
step: 631291 | worker_2@n_step_63: average total_reward after train data exhaustion : 1.2 | max total_reward: 155.7
step: 631806 | worker_5@n_step_63: average total_reward after train data exhaustion : 1.6 | max total_reward: 155.7
update:1235/2000, 耗时:0.01分/12.70分 | step: 632320 | performance: 0.9 | accuracy: 0.11 | loss: 0.22
update:1240/2000, 耗时:0.01分/12.75分 | step: 634880 | performance: 1.3 | accuracy: 0.11 | loss: 0.21
step: 636923 | worker_2@n_step_63: average total_reward after train data exhaustion : 1.1 | max total_reward: 155.7
step: 637437 | worker_4@n_step_63: average total_reward after train data exhaustion : 3.4 | max total_reward: 155.7
update:1245/2000, 耗时:0.01分/12.80分 | step: 637440 | performance: 0.8 | accuracy: 0.10 | loss: 0.14
step: 637951 | worker_6@n_step_63: average total_reward after train data exhaustion : 3.5 | max total_reward: 155.7
update:1250/2000, 耗时:0.01分/12.85分 | step: 640000 | performance: 1.0 | accuracy: 0.12 | loss: 0.13
step: 640512 | worker_7@n_step_63: average total_reward after train data exhaustion : 0.5 | max total_reward: 155.7
update:1255/2000, 耗时:0.01分/12.90分 | step: 642560 | performance: 1.2 | accuracy: 0.19 | loss: 0.40
update:1260/2000, 耗时:0.01分/12.95分 | step: 645120 | performance: 4.5 | accuracy: 0.18 | loss: 0.42
update:1265/2000, 耗时:0.01分/13.00分 | step: 647680 | performance: 2.2 | accuracy: 0.14 | loss: 0.26
update:1270/2000, 耗时:0.01分/13.05分 | step: 650240 | performance: 1.7 | accuracy: 0.12 | loss: 0.26
update:1275/2000, 耗时:0.01分/13.10分 | step: 652800 | performance: 1.3 | accuracy: 0.12 | loss: 0.18
step: 654842 | worker_1@n_step_63: average total_reward after train data exhaustion : 1.6 | max total_reward: 155.7
update:1280/2000, 耗时:0.01分/13.15分 | step: 655360 | performance: 1.1 | accuracy: 0.11 | loss: 0.10
step: 657919 | worker_6@n_step_63: average total_reward after train data exhaustion : 0.0 | max total_reward: 155.7
update:1285/2000, 耗时:0.01分/13.20分 | step: 657920 | performance: 1.0 | accuracy: 0.08 | loss: 0.07
step: 658427 | worker_2@n_step_63: average total_reward after train data exhaustion : 0.2 | max total_reward: 155.7
step: 659456 | worker_7@n_step_63: average total_reward after train data exhaustion : 0.3 | max total_reward: 155.7
step: 660475 | worker_2@n_step_63: average total_reward after train data exhaustion : 0.6 | max total_reward: 155.7
update:1290/2000, 耗时:0.01分/13.25分 | step: 660480 | performance: 1.0 | accuracy: 0.00 | loss: 0.14
step: 660985 | worker_0@n_step_63: average total_reward after train data exhaustion : 0.6 | max total_reward: 155.7
update:1295/2000, 耗时:0.01分/13.30分 | step: 663040 | performance: 0.9 | accuracy: 0.11 | loss: 0.43
update:1300/2000, 耗时:0.01分/13.35分 | step: 665600 | performance: 0.7 | accuracy: 0.14 | loss: 0.20
update:1305/2000, 耗时:0.01分/13.40分 | step: 668160 | performance: 0.8 | accuracy: 0.12 | loss: 0.22
update:1310/2000, 耗时:0.01分/13.45分 | step: 670720 | performance: 1.1 | accuracy: 0.12 | loss: 0.36
