
Search: Running Trial #1

default configuration

<class 'pandas.core.frame.DataFrame'>
DatetimeIndex: 4335 entries, 2017-08-17 00:00:00+00:00 to 2023-07-24 12:00:00+00:00
Data columns (total 9 columns):
 #   Column      Non-Null Count  Dtype  
---  ------      --------------  -----  
 0   open        4335 non-null   float64
 1   high        4335 non-null   float64
 2   low         4335 non-null   float64
 3   close       4335 non-null   float64
 4   volume      4335 non-null   float64
 5   amount      4335 non-null   float64
 6   num_trades  4335 non-null   int64  
 7   bid_volume  4335 non-null   float64
 8   bid_amount  4335 non-null   float64
dtypes: float64(8), int64(1)
memory usage: 338.7 KB
从json中读出Data.info:None
        log_return  Roll_price_sma  ...  horizon_price         close
count  4315.000000     4315.000000  ...    4314.000000   4315.000000
mean      0.000441    20062.255222  ...   20122.295285  20118.633889
std       0.027818    16039.874230  ...   16077.162832  16077.098476
min      -0.268357     3359.310486  ...    2919.000000   2919.000000
25%      -0.009736     7609.090466  ...    7691.585083   7690.540039
50%       0.000642    11554.824463  ...   11724.320312  11715.610352
75%       0.011655    29873.081836  ...   29925.802734  29923.605469
max       0.237092    64595.437500  ...   67594.976562  67594.976562

[8 rows x 8 columns]
                           log_return  ...        close
2017-08-27 08:00:00+08:00   -0.003249  ...  4323.370117
2017-08-27 20:00:00+08:00   -0.003095  ...  4310.009766

[2 rows x 8 columns]
                           log_return  ...         close
2023-07-24 08:00:00+08:00   -0.027422  ...  29269.990234
2023-07-24 20:00:00+08:00   -0.005706  ...  29103.449219

[2 rows x 8 columns]
2023-08-02 20:45:27.248174: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-08-02 20:45:27.575143: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-02 20:45:59.166223: I tensorflow/stream_executor/cuda/cuda_dnn.cc:369] Loaded cuDNN version 8201
2023-08-02 20:45:59.872498: I tensorflow/stream_executor/cuda/cuda_blas.cc:1760] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-2023-08-02 20:45:59.02022032-23-08-008028 2984-3-08-02 -020:25 4202 520:577: I ten9:45:0.59.894580:8: 94574I85 ::t 5esIo20rn2s 023:94t25f.0looe:5n9sor2r8f3.-0984-06-829l074:6 o0 08-0209w:2/cof I tenlso2w/rflIo r0e/: 4tecp2latfow/c5o:oo3-re/plramtr5ne9/s/2o.wf/00c8-0rfo:r45:l58mp/cp994latowuc7p98/co_ofre/.rfe/p2p elatlf2o:a oI trensor8u9_feafm4/cptutu9rm/ucp0a:45:u5l_to_fe1r1forwm/are_cfteuar/teueguar_9r.e_gdugpuu:_ f8ea._cc9a5taI c026gurdternd.:142s] o.rcco:Thiusrre /pl caIe_agtfTce:forrm u:142/]naslo wT/h1o4rFldowr2c]orie/d Ths Tpela. .cc:1t4bisn tecnc:Tcepis1or2fun_4F2o]srons Thml/ow]o rrTa fbcphriy niisF eifs osuT_atlurlaefeoaon soTrFlry ptuwreeits wo/cei_mnw  bbiingasioro_nuararguzaerddrdFy isy  rie osptiwmiltoi/.pcwh lozp tbiien onecAarmi:z1e4.2y]d  TwhiPIc cods  w:i1T4enso riFlD2spttihm e] Tihz ooepieidapttfn eAP iomized twitromw/hc N hb oonnisn eeAPIa TAweiurrey PDIal NthpunsiI eDee_eep oNse uopp fDrearFlowta  lt Ntewe eibmiutrpe_guoarrkd oized Neu raw.nccL:wiotrhkal onie rL1b nNeiAPbrNaetwroeAIPIy isu rork4a2]p til Deeapmi TNeryrzhed   D( iNs ToneD NNensoLreFtwityh (o on)eein eAPlobtwoeI Deoerpk  wrpN N useDNeL binNa)ural iN tahe ruye  feral Nbtto uosrrwy e(oaroyt w(rok iLue thserneDN Ni) orknbarao eDl rlpLib tfoo lNlowitnNyl (iorga rCneDNoNwienNm)i ztgPy (uoseodne)  t  etDtN Uuhsee Nf)owworo  ith  liknstorneA tuotlPoI  DL wcing uCthieuse seo eep  PfCPU Ninollioewsinnsttrhtbgr e  in pueCUP ucrtionasafoUllr hi n pelr foory (rofinesNminstreutnotruwiancewcn gf CtPUeo-lclrocDtNN oiitrrwnisti)ong ikmance to usecn C as in peLtihbPUrrarfyl e   ope(roifooneDNNo-iantstrni)ructios mtco ain pnritoes:  AViX nsrurAVX2
fnccce-critTatormaioonincs ie e-lc onacanbperatl l opperferatioe r llowinogrmannisicn ep-cr ioC:  enisPrftt: UthiceimA oic ain l al ouVX oAVrse thX AVp sAtrmeratpuecrniVX2
Teaontiao nXso ef ot2n:nabh
Totioler o  AVXspce-ce ienration sr, r enp eitielo nrfcbableal uoiplse:d ltoh AVrXat iTooret AVwmiannegn Xhnss:  m2eocrAFlom AVVXCw in  oth
e-cr wiX2
Titict hin eAaVlTo enabl or  opothtPU ioer oeeX2pehe  thpn
saterrrem in aat ruothpienaceaprobltetrionst in p theopTei m o eroinsirnopaebleaf nis:ontor,m  ten  os, reanceA hrtebuicbeuiVXldratioom Tenns,mh-ecr  ps Alr in oodpriticVeielther bouriaXration2oer fl 
ToFll opelowda gss, wi p.e
Tensroar terTtions,aenson rebhFlaruild Teble thtrenoem isorFb nw wiut otheth iilrFlohld Tntshe app: oroow witeoen  Apriat Vh tXswh e compiler oerFl appropriate compiler fpeAVX2
To enable them in othe wira row wtopaph the aprofprilags.
ppropriate comitions, rebuith thelat ae agcopemrpaitlsprld Topp.ensoiiriate compil
ons,eer Frlre low rfrebuildl afl flagwags s.
gs.
i.
th the appropriate compilerTensorFlow with th flags.
e appropriate compiler flags.
2023-08-02 20:46:00.567226: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-02 20:46:00.579778: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-02 20:46:00.593418: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-02 20:46:00.606705: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-02 20:46:00.608846: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-02 20:46:00.616590: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-02 20:46:00.637701: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-02 20:46:00.668111: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-02 20:46:01.368095: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:185] None of the MLIR Optimization Passes are enabled (registered 2)
update:  5/2000, 耗时:0.00分/0.10分 | step:    40 | performance: 1.0 | accuracy: 0.00 | loss: 0.39
update:155/2000, 耗时:0.00分/0.37分 | step:  8680 | performance: 1.8 | accuracy: 0.31 | loss: 0.58
update:160/2000, 耗时:0.00分/0.38分 | step:  8960 | performance: 2.0 | accuracy: 0.31 | loss: 0.59
update:165/2000, 耗时:0.00分/0.39分 | step:  9240 | performance: 1.1 | accuracy: 0.31 | loss: 0.58
update:170/2000, 耗时:0.00分/0.41分 | step:  9520 | performance: 1.2 | accuracy: 0.31 | loss: 0.51
update:175/2000, 耗时:0.00分/0.42分 | step:  9800 | performance: 1.0 | accuracy: 0.30 | loss: 0.29
update:180/2000, 耗时:0.00分/0.43分 | step: 10080 | performance: 1.2 | accuracy: 0.30 | loss: 0.69
update:185/2000, 耗时:0.00分/0.44分 | step: 10360 | performance: 1.2 | accuracy: 0.30 | loss: 0.22
update:190/2000, 耗时:0.00分/0.45分 | step: 10640 | performance: 1.2 | accuracy: 0.29 | loss: 0.20
update:195/2000, 耗时:0.00分/0.47分 | step: 10920 | performance: 1.2 | accuracy: 0.29 | loss: 0.06
update:200/2000, 耗时:0.00分/0.48分 | step: 11200 | performance: 1.2 | accuracy: 0.28 | loss: 0.27
update:205/2000, 耗时:0.00分/0.49分 | step: 11480 | performance: 1.0 | accuracy: 0.28 | loss: 0.40
update:210/2000, 耗时:0.00分/0.50分 | step: 11760 | performance: 0.8 | accuracy: 0.28 | loss: 0.24
update:215/2000, 耗时:0.00分/0.52分 | step: 12040 | performance: 1.0 | accuracy: 0.28 | loss: 0.09
update:220/2000, 耗时:0.00分/0.53分 | step: 12320 | performance: 1.0 | accuracy: 0.27 | loss: 0.12
update:225/2000, 耗时:0.00分/0.54分 | step: 12600 | performance: 1.0 | accuracy: 0.27 | loss: 0.08
update:230/2000, 耗时:0.00分/0.55分 | step: 12880 | performance: 1.3 | accuracy: 0.27 | loss: 0.65
update:235/2000, 耗时:0.00分/0.57分 | step: 13160 | performance: 1.3 | accuracy: 0.27 | loss: 0.40
update:240/2000, 耗时:0.00分/0.58分 | step: 13440 | performance: 1.1 | accuracy: 0.27 | loss: 0.44
update:245/2000, 耗时:0.00分/0.59分 | step: 13720 | performance: 1.2 | accuracy: 0.27 | loss: 0.38
update:250/2000, 耗时:0.00分/0.60分 | step: 14000 | performance: 1.2 | accuracy: 0.27 | loss: 0.37
update:255/2000, 耗时:0.00分/0.62分 | step: 14280 | performance: 1.4 | accuracy: 0.28 | loss: 0.51
update:260/2000, 耗时:0.00分/0.63分 | step: 14560 | performance: 1.1 | accuracy: 0.28 | loss: 0.80
update:265/2000, 耗时:0.00分/0.64分 | step: 14840 | performance: 1.1 | accuracy: 0.28 | loss: 0.55
update:270/2000, 耗时:0.00分/0.65分 | step: 15120 | performance: 1.1 | accuracy: 0.28 | loss: 0.45
update:275/2000, 耗时:0.00分/0.67分 | step: 15400 | performance: 1.6 | accuracy: 0.29 | loss: 0.51
update:280/2000, 耗时:0.00分/0.68分 | step: 15680 | performance: 2.8 | accuracy: 0.29 | loss: 0.63
update:285/2000, 耗时:0.00分/0.69分 | step: 15960 | performance: 4.5 | accuracy: 0.30 | loss: 1.03
update:290/2000, 耗时:0.00分/0.71分 | step: 16240 | performance: 7.9 | accuracy: 0.30 | loss: 1.44
update:295/2000, 耗时:0.00分/0.72分 | step: 16520 | performance: 24.3 | accuracy: 0.31 | loss: 0.61
update:300/2000, 耗时:0.00分/0.73分 | step: 16800 | performance: 26.5 | accuracy: 0.32 | loss: 2.45
update:305/2000, 耗时:0.00分/0.74分 | step: 17080 | performance: 43.3 | accuracy: 0.32 | loss: 0.80
update:310/2000, 耗时:0.00分/0.76分 | step: 17360 | performance: 84.3 | accuracy: 0.33 | loss: 3.93
update:315/2000, 耗时:0.00分/0.77分 | step: 17640 | performance: 132.3 | accuracy: 0.33 | loss: 0.94
update:320/2000, 耗时:0.00分/0.78分 | step: 17920 | performance: 125.7 | accuracy: 0.33 | loss: 0.55
update:325/2000, 耗时:0.00分/0.79分 | step: 18200 | performance: 106.2 | accuracy: 0.34 | loss: 2.82
update:330/2000, 耗时:0.00分/0.81分 | step: 18480 | performance: 129.5 | accuracy: 0.34 | loss: 0.88
update:335/2000, 耗时:0.00分/0.82分 | step: 18760 | performance: 52.5 | accuracy: 0.33 | loss: 0.18
update:340/2000, 耗时:0.00分/0.83分 | step: 19040 | performance: 47.2 | accuracy: 0.33 | loss: 0.20
update:345/2000, 耗时:0.00分/0.84分 | step: 19320 | performance: 37.7 | accuracy: 0.33 | loss: 0.19
update:350/2000, 耗时:0.00分/0.86分 | step: 19600 | performance: 38.1 | accuracy: 0.32 | loss: 0.06
update:355/2000, 耗时:0.00分/0.87分 | step: 19880 | performance: 37.0 | accuracy: 0.32 | loss: 0.25
update:360/2000, 耗时:0.00分/0.88分 | step: 20160 | performance: 41.0 | accuracy: 0.32 | loss: 0.31
update:365/2000, 耗时:0.00分/0.89分 | step: 20440 | performance: 37.0 | accuracy: 0.32 | loss: 0.26
update:370/2000, 耗时:0.00分/0.91分 | step: 20720 | performance: 26.8 | accuracy: 0.32 | loss: 0.17
update:375/2000, 耗时:0.00分/0.92分 | step: 21000 | performance: 27.7 | accuracy: 0.31 | loss: 0.42
update:380/2000, 耗时:0.00分/0.93分 | step: 21280 | performance: 32.1 | accuracy: 0.32 | loss: 0.69
update:385/2000, 耗时:0.00分/0.94分 | step: 21560 | performance: 36.4 | accuracy: 0.32 | loss: 0.84
update:390/2000, 耗时:0.00分/0.96分 | step: 21840 | performance: 27.8 | accuracy: 0.32 | loss: 0.68
update:395/2000, 耗时:0.00分/0.97分 | step: 22120 | performance: 17.9 | accuracy: 0.32 | loss: 0.25
update:400/2000, 耗时:0.00分/0.98分 | step: 22400 | performance: 17.8 | accuracy: 0.31 | loss: 0.32
update:405/2000, 耗时:0.00分/1.00分 | step: 22680 | performance: 18.0 | accuracy: 0.31 | loss: 0.11
update:410/2000, 耗时:0.00分/1.01分 | step: 22960 | performance: 18.3 | accuracy: 0.31 | loss: 0.16
update:415/2000, 耗时:0.00分/1.02分 | step: 23240 | performance: 17.8 | accuracy: 0.30 | loss: 0.14
update:420/2000, 耗时:0.00分/1.04分 | step: 23520 | performance: 17.2 | accuracy: 0.30 | loss: 0.03
update:425/2000, 耗时:0.00分/1.05分 | step: 23800 | performance: 17.3 | accuracy: 0.30 | loss: 0.10
update:430/2000, 耗时:0.00分/1.06分 | step: 24080 | performance: 17.7 | accuracy: 0.29 | loss: 0.02
update:435/2000, 耗时:0.00分/1.07分 | step: 24360 | performance: 17.7 | accuracy: 0.29 | loss: 0.02
update:440/2000, 耗时:0.00分/1.08分 | step: 24640 | performance: 17.7 | accuracy: 0.29 | loss: 0.03
update:445/2000, 耗时:0.00分/1.10分 | step: 24920 | performance: 16.6 | accuracy: 0.29 | loss: 0.00
update:450/2000, 耗时:0.00分/1.11分 | step: 25200 | performance: 16.6 | accuracy: 0.28 | loss: -0.00
update:455/2000, 耗时:0.00分/1.12分 | step: 25480 | performance: 17.4 | accuracy: 0.28 | loss: 0.00
update:460/2000, 耗时:0.00分/1.13分 | step: 25760 | performance: 17.4 | accuracy: 0.28 | loss: 0.00
update:465/2000, 耗时:0.00分/1.15分 | step: 26040 | performance: 17.4 | accuracy: 0.27 | loss: 0.00
update:470/2000, 耗时:0.00分/1.16分 | step: 26320 | performance: 17.4 | accuracy: 0.27 | loss: 0.00
update:475/2000, 耗时:0.00分/1.17分 | step: 26600 | performance: 17.4 | accuracy: 0.27 | loss: -0.00
update:480/2000, 耗时:0.00分/1.18分 | step: 26880 | performance: 17.4 | accuracy: 0.27 | loss: 0.24
update:485/2000, 耗时:0.00分/1.20分 | step: 27160 | performance: 17.4 | accuracy: 0.26 | loss: 0.00
update:490/2000, 耗时:0.00分/1.21分 | step: 27440 | performance: 17.4 | accuracy: 0.26 | loss: 0.06
update:495/2000, 耗时:0.00分/1.22分 | step: 27720 | performance: 16.4 | accuracy: 0.26 | loss: 0.08
update:500/2000, 耗时:0.00分/1.23分 | step: 28000 | performance: 16.4 | accuracy: 0.26 | loss: 0.08
step: 28161 | worker_0@n_step_6: average total_reward after train data exhaustion : 180.9 | max total_reward: 180.9
step: 28162 | worker_1@n_step_6: average total_reward after train data exhaustion : 190.1 | max total_reward: 199.3
step: 28163 | worker_2@n_step_6: average total_reward after train data exhaustion : 184.4 | max total_reward: 199.3
step: 28164 | worker_3@n_step_6: average total_reward after train data exhaustion : 195.4 | max total_reward: 228.1
step: 28165 | worker_4@n_step_6: average total_reward after train data exhaustion : 190.9 | max total_reward: 228.1
step: 28166 | worker_5@n_step_6: average total_reward after train data exhaustion : 189.8 | max total_reward: 228.1
step: 28167 | worker_6@n_step_6: average total_reward after train data exhaustion : 186.5 | max total_reward: 228.1
step: 28168 | worker_7@n_step_6: average total_reward after train data exhaustion : 182.8 | max total_reward: 228.1
Saving PPO weights in both H5 format and checkpoint @ update:503 
update:505/2000, 耗时:0.00分/1.25分 | step: 28280 | performance: 1.1 | accuracy: 0.07 | loss: 0.06
update:510/2000, 耗时:0.00分/1.26分 | step: 28560 | performance: 1.1 | accuracy: 0.04 | loss: 0.02
update:515/2000, 耗时:0.00分/1.27分 | step: 28840 | performance: 1.1 | accuracy: 0.04 | loss: -0.00
update:520/2000, 耗时:0.00分/1.28分 | step: 29120 | performance: 1.1 | accuracy: 0.04 | loss: 0.01
update:525/2000, 耗时:0.00分/1.30分 | step: 29400 | performance: 1.1 | accuracy: 0.04 | loss: 0.02
update:530/2000, 耗时:0.00分/1.31分 | step: 29680 | performance: 1.2 | accuracy: 0.04 | loss: -0.00
update:535/2000, 耗时:0.00分/1.32分 | step: 29960 | performance: 1.1 | accuracy: 0.04 | loss: 0.00
update:540/2000, 耗时:0.00分/1.33分 | step: 30240 | performance: 1.2 | accuracy: 0.05 | loss: 0.07
update:545/2000, 耗时:0.00分/1.34分 | step: 30520 | performance: 1.2 | accuracy: 0.05 | loss: 0.09
update:550/2000, 耗时:0.00分/1.36分 | step: 30800 | performance: 1.2 | accuracy: 0.05 | loss: -0.00
update:555/2000, 耗时:0.00分/1.37分 | step: 31080 | performance: 1.2 | accuracy: 0.05 | loss: 0.05
update:560/2000, 耗时:0.00分/1.38分 | step: 31360 | performance: 1.2 | accuracy: 0.05 | loss: 0.02
update:565/2000, 耗时:0.00分/1.39分 | step: 31640 | performance: 1.2 | accuracy: 0.05 | loss: 0.07
update:570/2000, 耗时:0.00分/1.40分 | step: 31920 | performance: 1.2 | accuracy: 0.05 | loss: 0.09
update:575/2000, 耗时:0.00分/1.41分 | step: 32200 | performance: 1.3 | accuracy: 0.05 | loss: 0.06
update:580/2000, 耗时:0.00分/1.43分 | step: 32480 | performance: 1.3 | accuracy: 0.05 | loss: 0.00
update:585/2000, 耗时:0.00分/1.44分 | step: 32760 | performance: 1.3 | accuracy: 0.05 | loss: 0.03
update:590/2000, 耗时:0.00分/1.45分 | step: 33040 | performance: 1.3 | accuracy: 0.05 | loss: 0.01
update:595/2000, 耗时:0.00分/1.46分 | step: 33320 | performance: 1.3 | accuracy: 0.04 | loss: 0.07
update:600/2000, 耗时:0.00分/1.47分 | step: 33600 | performance: 1.3 | accuracy: 0.05 | loss: 0.02
update:605/2000, 耗时:0.00分/1.49分 | step: 33880 | performance: 1.3 | accuracy: 0.05 | loss: 0.07
update:610/2000, 耗时:0.00分/1.50分 | step: 34160 | performance: 1.3 | accuracy: 0.05 | loss: 0.03
update:615/2000, 耗时:0.00分/1.51分 | step: 34440 | performance: 1.3 | accuracy: 0.05 | loss: 0.03
update:620/2000, 耗时:0.00分/1.52分 | step: 34720 | performance: 1.3 | accuracy: 0.06 | loss: 0.09
update:625/2000, 耗时:0.00分/1.53分 | step: 35000 | performance: 1.4 | accuracy: 0.06 | loss: 0.32
update:630/2000, 耗时:0.00分/1.55分 | step: 35280 | performance: 2.7 | accuracy: 0.08 | loss: 0.99
update:635/2000, 耗时:0.00分/1.56分 | step: 35560 | performance: 2.4 | accuracy: 0.09 | loss: 0.56
update:640/2000, 耗时:0.00分/1.57分 | step: 35840 | performance: 5.7 | accuracy: 0.12 | loss: 4.36
update:645/2000, 耗时:0.00分/1.58分 | step: 36120 | performance: 3.9 | accuracy: 0.13 | loss: 1.34
update:650/2000, 耗时:0.00分/1.60分 | step: 36400 | performance: 4.6 | accuracy: 0.14 | loss: 0.83
update:655/2000, 耗时:0.00分/1.61分 | step: 36680 | performance: 3.7 | accuracy: 0.15 | loss: 1.22
update:660/2000, 耗时:0.00分/1.62分 | step: 36960 | performance: 3.7 | accuracy: 0.15 | loss: 0.32
update:665/2000, 耗时:0.00分/1.64分 | step: 37240 | performance: 3.1 | accuracy: 0.15 | loss: 0.13
update:670/2000, 耗时:0.00分/1.65分 | step: 37520 | performance: 3.2 | accuracy: 0.14 | loss: 0.10
update:675/2000, 耗时:0.00分/1.66分 | step: 37800 | performance: 3.2 | accuracy: 0.14 | loss: 0.10
update:680/2000, 耗时:0.00分/1.67分 | step: 38080 | performance: 3.1 | accuracy: 0.14 | loss: 0.00
update:685/2000, 耗时:0.00分/1.69分 | step: 38360 | performance: 3.1 | accuracy: 0.14 | loss: 0.08
update:690/2000, 耗时:0.00分/1.70分 | step: 38640 | performance: 3.1 | accuracy: 0.14 | loss: 0.07
update:695/2000, 耗时:0.00分/1.71分 | step: 38920 | performance: 3.1 | accuracy: 0.13 | loss: -0.00
update:700/2000, 耗时:0.00分/1.73分 | step: 39200 | performance: 3.1 | accuracy: 0.13 | loss: 0.02
update:705/2000, 耗时:0.00分/1.74分 | step: 39480 | performance: 3.0 | accuracy: 0.13 | loss: 0.08
update:710/2000, 耗时:0.00分/1.75分 | step: 39760 | performance: 3.0 | accuracy: 0.13 | loss: 0.20
update:715/2000, 耗时:0.00分/1.76分 | step: 40040 | performance: 3.0 | accuracy: 0.12 | loss: 0.04
update:720/2000, 耗时:0.00分/1.78分 | step: 40320 | performance: 2.9 | accuracy: 0.12 | loss: -0.00
update:725/2000, 耗时:0.00分/1.79分 | step: 40600 | performance: 2.9 | accuracy: 0.12 | loss: 0.03
update:730/2000, 耗时:0.00分/1.80分 | step: 40880 | performance: 3.1 | accuracy: 0.12 | loss: 0.19
update:735/2000, 耗时:0.00分/1.82分 | step: 41160 | performance: 2.9 | accuracy: 0.12 | loss: 0.06
update:740/2000, 耗时:0.00分/1.83分 | step: 41440 | performance: 2.8 | accuracy: 0.12 | loss: 0.12
update:745/2000, 耗时:0.00分/1.84分 | step: 41720 | performance: 2.9 | accuracy: 0.12 | loss: 0.10
update:750/2000, 耗时:0.00分/1.86分 | step: 42000 | performance: 2.8 | accuracy: 0.12 | loss: 0.02
update:755/2000, 耗时:0.00分/1.87分 | step: 42280 | performance: 3.0 | accuracy: 0.12 | loss: 0.11
update:760/2000, 耗时:0.00分/1.88分 | step: 42560 | performance: 3.1 | accuracy: 0.12 | loss: 0.35
update:765/2000, 耗时:0.00分/1.90分 | step: 42840 | performance: 2.9 | accuracy: 0.12 | loss: 0.15
update:770/2000, 耗时:0.00分/1.91分 | step: 43120 | performance: 2.9 | accuracy: 0.12 | loss: 0.16
update:775/2000, 耗时:0.00分/1.92分 | step: 43400 | performance: 2.9 | accuracy: 0.12 | loss: 0.19
update:780/2000, 耗时:0.00分/1.94分 | step: 43680 | performance: 3.4 | accuracy: 0.13 | loss: 0.70
update:785/2000, 耗时:0.00分/1.95分 | step: 43960 | performance: 7.5 | accuracy: 0.14 | loss: 0.95
update:790/2000, 耗时:0.00分/1.96分 | step: 44240 | performance: 9.3 | accuracy: 0.15 | loss: 1.01
update:795/2000, 耗时:0.00分/1.98分 | step: 44520 | performance: 16.4 | accuracy: 0.15 | loss: 0.60
update:800/2000, 耗时:0.00分/1.99分 | step: 44800 | performance: 64.2 | accuracy: 0.16 | loss: 3.80
update:805/2000, 耗时:0.00分/2.00分 | step: 45080 | performance: 45.0 | accuracy: 0.17 | loss: 2.37
update:810/2000, 耗时:0.00分/2.01分 | step: 45360 | performance: 146.2 | accuracy: 0.18 | loss: 0.61
update:815/2000, 耗时:0.00分/2.03分 | step: 45640 | performance: 153.0 | accuracy: 0.18 | loss: 0.87
update:820/2000, 耗时:0.00分/2.04分 | step: 45920 | performance: 212.7 | accuracy: 0.19 | loss: 1.87
update:825/2000, 耗时:0.00分/2.05分 | step: 46200 | performance: 179.8 | accuracy: 0.19 | loss: 0.92
update:830/2000, 耗时:0.00分/2.07分 | step: 46480 | performance: 127.0 | accuracy: 0.20 | loss: 0.86
update:835/2000, 耗时:0.00分/2.08分 | step: 46760 | performance: 137.9 | accuracy: 0.20 | loss: 1.09
update:840/2000, 耗时:0.00分/2.09分 | step: 47040 | performance: 110.8 | accuracy: 0.20 | loss: 0.54
update:845/2000, 耗时:0.00分/2.10分 | step: 47320 | performance: 112.9 | accuracy: 0.20 | loss: 0.17
update:850/2000, 耗时:0.00分/2.11分 | step: 47600 | performance: 106.9 | accuracy: 0.19 | loss: 0.00
update:855/2000, 耗时:0.00分/2.13分 | step: 47880 | performance: 106.9 | accuracy: 0.19 | loss: 0.00
update:860/2000, 耗时:0.00分/2.14分 | step: 48160 | performance: 115.9 | accuracy: 0.19 | loss: 0.18
update:865/2000, 耗时:0.00分/2.15分 | step: 48440 | performance: 120.0 | accuracy: 0.19 | loss: 0.10
update:870/2000, 耗时:0.00分/2.16分 | step: 48720 | performance: 122.3 | accuracy: 0.19 | loss: 0.12
update:875/2000, 耗时:0.00分/2.17分 | step: 49000 | performance: 120.4 | accuracy: 0.19 | loss: 0.15
update:880/2000, 耗时:0.00分/2.19分 | step: 49280 | performance: 155.1 | accuracy: 0.19 | loss: 0.77
update:885/2000, 耗时:0.00分/2.20分 | step: 49560 | performance: 152.4 | accuracy: 0.19 | loss: 0.87
update:890/2000, 耗时:0.00分/2.21分 | step: 49840 | performance: 141.7 | accuracy: 0.19 | loss: 0.64
update:895/2000, 耗时:0.00分/2.22分 | step: 50120 | performance: 99.3 | accuracy: 0.20 | loss: 0.35
update:900/2000, 耗时:0.00分/2.23分 | step: 50400 | performance: 103.3 | accuracy: 0.19 | loss: 0.04
update:905/2000, 耗时:0.00分/2.25分 | step: 50680 | performance: 101.7 | accuracy: 0.19 | loss: 0.07
update:910/2000, 耗时:0.00分/2.26分 | step: 50960 | performance: 103.8 | accuracy: 0.19 | loss: 0.01
update:915/2000, 耗时:0.00分/2.27分 | step: 51240 | performance: 99.1 | accuracy: 0.19 | loss: 0.03
update:920/2000, 耗时:0.00分/2.28分 | step: 51520 | performance: 99.1 | accuracy: 0.19 | loss: 0.01
update:925/2000, 耗时:0.00分/2.29分 | step: 51800 | performance: 97.8 | accuracy: 0.19 | loss: 0.03
update:930/2000, 耗时:0.00分/2.30分 | step: 52080 | performance: 97.8 | accuracy: 0.18 | loss: 0.05
update:935/2000, 耗时:0.00分/2.32分 | step: 52360 | performance: 101.5 | accuracy: 0.18 | loss: 0.00
update:940/2000, 耗时:0.00分/2.33分 | step: 52640 | performance: 101.5 | accuracy: 0.18 | loss: 0.00
update:945/2000, 耗时:0.00分/2.34分 | step: 52920 | performance: 101.5 | accuracy: 0.18 | loss: 0.00
update:950/2000, 耗时:0.00分/2.35分 | step: 53200 | performance: 101.5 | accuracy: 0.18 | loss: 0.00
update:955/2000, 耗时:0.00分/2.36分 | step: 53480 | performance: 107.9 | accuracy: 0.17 | loss: -0.00
update:960/2000, 耗时:0.00分/2.38分 | step: 53760 | performance: 107.9 | accuracy: 0.17 | loss: 0.02
